   Altitude   |                     Number density (1/m^3)
-------+------+----------+----------+----------+----------+----------+----------
 Z (m) | H (m)|    N2    |    O     |    O2    |    Ar    |   He     |    H
-------+------+----------+----------+----------+----------+----------+----------
 837000 739614 2.8257e+07 1.0014e+11 1.3716e+05 7.7035e+00 8.7308e+11 5.7581e+10
 837500 740005 2.7895e+07 9.9409e+10 1.3516e+05 7.5631e+00 8.7148e+11 5.7554e+10
 838000 740395 2.7538e+07 9.8680e+10 1.3318e+05 7.4253e+00 8.6987e+11 5.7528e+10
 838500 740785 2.7185e+07 9.7956e+10 1.3123e+05 7.2900e+00 8.6827e+11 5.7501e+10
 839000 741176 2.6836e+07 9.7237e+10 1.2931e+05 7.1571e+00 8.6667e+11 5.7474e+10
 839500 741566 2.6493e+07 9.6524e+10 1.2742e+05 7.0268e+00 8.6508e+11 5.7447e+10

 840000 741956 2.6153e+07 9.5816e+10 1.2556e+05 6.8988e+00 8.6349e+11 5.7421e+10
 840500 742346 2.5819e+07 9.5113e+10 1.2373e+05 6.7731e+00 8.6190e+11 5.7394e+10
 841000 742736 2.5488e+07 9.4415e+10 1.2192e+05 6.6498e+00 8.6031e+11 5.7368e+10
 841500 743126 2.5162e+07 9.3723e+10 1.2014e+05 6.5287e+00 8.5873e+11 5.7341e+10
 842000 743516 2.4840e+07 9.3036e+10 1.1838e+05 6.4099e+00 8.5715e+11 5.7314e+10
 842500 743906 2.4522e+07 9.2354e+10 1.1665e+05 6.2932e+00 8.5557e+11 5.7288e+10
 843000 744296 2.4208e+07 9.1677e+10 1.1495e+05 6.1787e+00 8.5400e+11 5.7261e+10
 843500 744685 2.3898e+07 9.1006e+10 1.1327e+05 6.0663e+00 8.5243e+11 5.7235e+10
 844000 745075 2.3592e+07 9.0339e+10 1.1162e+05 5.9559e+00 8.5086e+11 5.7208e+10
 844500 745465 2.3291e+07 8.9677e+10 1.0999e+05 5.8475e+00 8.4930e+11 5.7182e+10

 845000 745854 2.2993e+07 8.9020e+10 1.0838e+05 5.7412e+00 8.4774e+11 5.7155e+10
 845500 746244 2.2699e+07 8.8368e+10 1.0680e+05 5.6368e+00 8.4618e+11 5.7129e+10
 846000 746633 2.2408e+07 8.7721e+10 1.0524e+05 5.5343e+00 8.4463e+11 5.7102e+10
 846500 747023 2.2122e+07 8.7079e+10 1.0371e+05 5.4337e+00 8.4308e+11 5.7076e+10
 847000 747412 2.1839e+07 8.6441e+10 1.0219e+05 5.3349e+00 8.4153e+11 5.7050e+10
 847500 747801 2.1560e+07 8.5809e+10 1.0070e+05 5.2379e+00 8.3998e+11 5.7023e+10
 848000 748191 2.1285e+07 8.5180e+10 9.9234e+04 5.1427e+00 8.3844e+11 5.6997e+10
 848500 748580 2.1013e+07 8.4557e+10 9.7787e+04 5.0493e+00 8.3690e+11 5.6970e+10
 849000 748969 2.0744e+07 8.3938e+10 9.6362e+04 4.9575e+00 8.3536e+11 5.6944e+10
 849500 749358 2.0479e+07 8.3324e+10 9.4957e+04 4.8675e+00 8.3383e+11 5.6918e+10

 850000 749747 2.0218e+07 8.2715e+10 9.3573e+04 4.7791e+00 8.3230e+11 5.6891e+10
 850500 750136 1.9959e+07 8.2110e+10 9.2209e+04 4.6923e+00 8.3077e+11 5.6865e+10
 851000 750525 1.9705e+07 8.1510e+10 9.0865e+04 4.6071e+00 8.2925e+11 5.6839e+10
 851500 750914 1.9453e+07 8.0914e+10 8.9541e+04 4.5234e+00 8.2773e+11 5.6813e+10
 852000 751303 1.9205e+07 8.0322e+10 8.8237e+04 4.4413e+00 8.2621e+11 5.6786e+10
 852500 751691 1.8960e+07 7.9735e+10 8.6952e+04 4.3607e+00 8.2470e+11 5.6760e+10
 853000 752080 1.8718e+07 7.9152e+10 8.5685e+04 4.2815e+00 8.2318e+11 5.6734e+10
 853500 752469 1.8479e+07 7.8574e+10 8.4438e+04 4.2038e+00 8.2168e+11 5.6708e+10
 854000 752857 1.8243e+07 7.8000e+10 8.3208e+04 4.1276e+00 8.2017e+11 5.6681e+10
 854500 753246 1.8010e+07 7.7430e+10 8.1997e+04 4.0527e+00 8.1867e+11 5.6655e+10

 855000 753634 1.7781e+07 7.6864e+10 8.0803e+04 3.9792e+00 8.1717e+11 5.6629e+10
 855500 754023 1.7554e+07 7.6303e+10 7.9627e+04 3.9070e+00 8.1567e+11 5.6603e+10
 856000 754411 1.7330e+07 7.5746e+10 7.8469e+04 3.8362e+00 8.1417e+11 5.6577e+10
 856500 754800 1.7109e+07 7.5192e+10 7.7327e+04 3.7666e+00 8.1268e+11 5.6551e+10
 857000 755188 1.6891e+07 7.4644e+10 7.6202e+04 3.6983e+00 8.1119e+11 5.6525e+10
 857500 755576 1.6676e+07 7.4099e+10 7.5094e+04 3.6313e+00 8.0971e+11 5.6498e+10
 858000 755964 1.6463e+07 7.3558e+10 7.4001e+04 3.5655e+00 8.0823e+11 5.6472e+10
 858500 756352 1.6253e+07 7.3021e+10 7.2925e+04 3.5009e+00 8.0675e+11 5.6446e+10
 859000 756740 1.6046e+07 7.2488e+10 7.1865e+04 3.4374e+00 8.0527e+11 5.6420e+10
 859500 757128 1.5842e+07 7.1959e+10 7.0820e+04 3.3752e+00 8.0380e+11 5.6394e+10

 860000 757516 1.5640e+07 7.1435e+10 6.9791e+04 3.3140e+00 8.0233e+11 5.6368e+10
 860500 757904 1.5441e+07 7.0914e+10 6.8776e+04 3.2540e+00 8.0086e+11 5.6342e+10
 861000 758292 1.5244e+07 7.0396e+10 6.7777e+04 3.1951e+00 7.9939e+11 5.6316e+10
 861500 758680 1.5050e+07 6.9883e+10 6.6792e+04 3.1372e+00 7.9793e+11 5.6290e+10
 862000 759068 1.4859e+07 6.9374e+10 6.5822e+04 3.0804e+00 7.9647e+11 5.6264e+10
 862500 759455 1.4669e+07 6.8868e+10 6.4866e+04 3.0247e+00 7.9501e+11 5.6239e+10
 863000 759843 1.4483e+07 6.8366e+10 6.3924e+04 2.9699e+00 7.9356e+11 5.6213e+10
 863500 760231 1.4299e+07 6.7868e+10 6.2995e+04 2.9162e+00 7.9211e+11 5.6187e+10
 864000 760618 1.4117e+07 6.7373e+10 6.2081e+04 2.8634e+00 7.9066e+11 5.6161e+10
 864500 761006 1.3937e+07 6.6882e+10 6.1179e+04 2.8116e+00 7.8922e+11 5.6135e+10

 865000 761393 1.3760e+07 6.6395e+10 6.0291e+04 2.7607e+00 7.8778e+11 5.6109e+10
 865500 761780 1.3585e+07 6.5912e+10 5.9416e+04 2.7108e+00 7.8634e+11 5.6083e+10
 866000 762168 1.3412e+07 6.5432e+10 5.8554e+04 2.6618e+00 7.8490e+11 5.6057e+10
 866500 762555 1.3241e+07 6.4955e+10 5.7704e+04 2.6137e+00 7.8347e+11 5.6032e+10
 867000 762942 1.3073e+07 6.4482e+10 5.6867e+04 2.5664e+00 7.8203e+11 5.6006e+10
 867500 763329 1.2907e+07 6.4013e+10 5.6042e+04 2.5200e+00 7.8061e+11 5.5980e+10
 868000 763716 1.2743e+07 6.3547e+10 5.5229e+04 2.4745e+00 7.7918e+11 5.5954e+10
 868500 764104 1.2581e+07 6.3084e+10 5.4429e+04 2.4297e+00 7.7776e+11 5.5929e+10
 869000 764491 1.2421e+07 6.2625e+10 5.3639e+04 2.3858e+00 7.7634e+11 5.5903e+10
 869500 764877 1.2263e+07 6.2170e+10 5.2862e+04 2.3427e+00 7.7492e+11 5.5877e+10

 870000 765264 1.2108e+07 6.1718e+10 5.2095e+04 2.3004e+00 7.7351e+11 5.5851e+10
 870500 765651 1.1954e+07 6.1269e+10 5.1340e+04 2.2589e+00 7.7210e+11 5.5826e+10
 871000 766038 1.1802e+07 6.0823e+10 5.0596e+04 2.2181e+00 7.7069e+11 5.5800e+10
 871500 766425 1.1652e+07 6.0381e+10 4.9863e+04 2.1780e+00 7.6928e+11 5.5774e+10
 872000 766811 1.1504e+07 5.9942e+10 4.9141e+04 2.1387e+00 7.6788e+11 5.5749e+10
 872500 767198 1.1358e+07 5.9506e+10 4.8429e+04 2.1001e+00 7.6648e+11 5.5723e+10
 873000 767585 1.1214e+07 5.9074e+10 4.7727e+04 2.0622e+00 7.6508e+11 5.5698e+10
 873500 767971 1.1072e+07 5.8644e+10 4.7036e+04 2.0250e+00 7.6369e+11 5.5672e+10
 874000 768358 1.0931e+07 5.8218e+10 4.6355e+04 1.9884e+00 7.6229e+11 5.5646e+10
 874500 768744 1.0793e+07 5.7795e+10 4.5684e+04 1.9526e+00 7.6091e+11 5.5621e+10

 875000 769130 1.0656e+07 5.7375e+10 4.5023e+04 1.9173e+00 7.5952e+11 5.5595e+10
 875500 769517 1.0521e+07 5.6959e+10 4.4371e+04 1.8827e+00 7.5813e+11 5.5570e+10
 876000 769903 1.0387e+07 5.6545e+10 4.3729e+04 1.8488e+00 7.5675e+11 5.5544e+10
 876500 770289 1.0255e+07 5.6134e+10 4.3096e+04 1.8155e+00 7.5538e+11 5.5519e+10
 877000 770675 1.0125e+07 5.5727e+10 4.2473e+04 1.7827e+00 7.5400e+11 5.5493e+10
 877500 771061 9.9971e+06 5.5322e+10 4.1858e+04 1.7506e+00 7.5263e+11 5.5468e+10
 878000 771447 9.8704e+06 5.4921e+10 4.1253e+04 1.7190e+00 7.5126e+11 5.5442e+10
 878500 771833 9.7453e+06 5.4522e+10 4.0656e+04 1.6880e+00 7.4989e+11 5.5417e+10
 879000 772219 9.6218e+06 5.4126e+10 4.0068e+04 1.6576e+00 7.4852e+11 5.5392e+10
 879500 772605 9.4999e+06 5.3734e+10 3.9489e+04 1.6278e+00 7.4716e+11 5.5366e+10

 880000 772991 9.3796e+06 5.3344e+10 3.8918e+04 1.5984e+00 7.4580e+11 5.5341e+10
 880500 773377 9.2608e+06 5.2957e+10 3.8356e+04 1.5696e+00 7.4444e+11 5.5315e+10
 881000 773762 9.1435e+06 5.2573e+10 3.7801e+04 1.5414e+00 7.4309e+11 5.5290e+10
 881500 774148 9.0277e+06 5.2192e+10 3.7255e+04 1.5136e+00 7.4174e+11 5.5265e+10
 882000 774534 8.9134e+06 5.1813e+10 3.6717e+04 1.4864e+00 7.4039e+11 5.5239e+10
 882500 774919 8.8006e+06 5.1438e+10 3.6186e+04 1.4596e+00 7.3904e+11 5.5214e+10
 883000 775305 8.6892e+06 5.1065e+10 3.5664e+04 1.4333e+00 7.3770e+11 5.5189e+10
 883500 775690 8.5793e+06 5.0695e+10 3.5149e+04 1.4075e+00 7.3636e+11 5.5163e+10
 884000 776076 8.4707e+06 5.0327e+10 3.4641e+04 1.3822e+00 7.3502e+11 5.5138e+10
 884500 776461 8.3635e+06 4.9963e+10 3.4141e+04 1.3573e+00 7.3368e+11 5.5113e+10

 885000 776846 8.2577e+06 4.9601e+10 3.3648e+04 1.3329e+00 7.3235e+11 5.5088e+10
 885500 777231 8.1533e+06 4.9241e+10 3.3162e+04 1.3089e+00 7.3102e+11 5.5062e+10
 886000 777617 8.0502e+06 4.8885e+10 3.2684e+04 1.2854e+00 7.2969e+11 5.5037e+10
 886500 778002 7.9484e+06 4.8531e+10 3.2212e+04 1.2623e+00 7.2837e+11 5.5012e+10
 887000 778387 7.8479e+06 4.8179e+10 3.1747e+04 1.2396e+00 7.2704e+11 5.4987e+10
 887500 778772 7.7487e+06 4.7831e+10 3.1289e+04 1.2173e+00 7.2572e+11 5.4962e+10
 888000 779157 7.6508e+06 4.7484e+10 3.0838e+04 1.1954e+00 7.2440e+11 5.4937e+10
 888500 779542 7.5541e+06 4.7141e+10 3.0393e+04 1.1739e+00 7.2309e+11 5.4911e+10
 889000 779927 7.4586e+06 4.6800e+10 2.9955e+04 1.1528e+00 7.2178e+11 5.4886e+10
 889500 780311 7.3644e+06 4.6461e+10 2.9523e+04 1.1321e+00 7.2047e+11 5.4861e+10

 890000 780696 7.2714e+06 4.6125e+10 2.9097e+04 1.1118e+00 7.1916e+11 5.4836e+10
 890500 781081 7.1795e+06 4.5791e+10 2.8678e+04 1.0918e+00 7.1785e+11 5.4811e+10
 891000 781465 7.0889e+06 4.5460e+10 2.8265e+04 1.0722e+00 7.1655e+11 5.4786e+10
 891500 781850 6.9993e+06 4.5131e+10 2.7857e+04 1.0530e+00 7.1525e+11 5.4761e+10
 892000 782235 6.9110e+06 4.4805e+10 2.7456e+04 1.0340e+00 7.1395e+11 5.4736e+10
 892500 782619 6.8237e+06 4.4481e+10 2.7060e+04 1.0155e+00 7.1266e+11 5.4711e+10
 893000 783003 6.7376e+06 4.4160e+10 2.6671e+04 9.9725e-01 7.1137e+11 5.4686e+10
 893500 783388 6.6526e+06 4.3840e+10 2.6286e+04 9.7936e-01 7.1008e+11 5.4661e+10
 894000 783772 6.5686e+06 4.3524e+10 2.5908e+04 9.6178e-01 7.0879e+11 5.4636e+10
 894500 784156 6.4857e+06 4.3209e+10 2.5535e+04 9.4452e-01 7.0751e+11 5.4611e+10

 895000 784541 6.4039e+06 4.2897e+10 2.5167e+04 9.2758e-01 7.0622e+11 5.4586e+10
 895500 784925 6.3232e+06 4.2587e+10 2.4805e+04 9.1094e-01 7.0494e+11 5.4561e+10
 896000 785309 6.2434e+06 4.2279e+10 2.4448e+04 8.9460e-01 7.0367e+11 5.4536e+10
 896500 785693 6.1647e+06 4.1974e+10 2.4096e+04 8.7855e-01 7.0239e+11 5.4511e+10
 897000 786077 6.0870e+06 4.1671e+10 2.3749e+04 8.6280e-01 7.0112e+11 5.4486e+10
 897500 786461 6.0102e+06 4.1370e+10 2.3408e+04 8.4733e-01 6.9985e+11 5.4462e+10
 898000 786845 5.9345e+06 4.1072e+10 2.3071e+04 8.3214e-01 6.9858e+11 5.4437e+10
 898500 787229 5.8597e+06 4.0775e+10 2.2739e+04 8.1723e-01 6.9732e+11 5.4412e+10
 899000 787613 5.7858e+06 4.0481e+10 2.2412e+04 8.0258e-01 6.9606e+11 5.4387e+10
 899500 787996 5.7129e+06 4.0189e+10 2.2090e+04 7.8820e-01 6.9480e+11 5.4362e+10

 900000 788380 5.6410e+06 3.9899e+10 2.1772e+04 7.7408e-01 6.9354e+11 5.4337e+10
 900500 788764 5.5699e+06 3.9611e+10 2.1459e+04 7.6021e-01 6.9228e+11 5.4313e+10
 901000 789147 5.4998e+06 3.9325e+10 2.1151e+04 7.4659e-01 6.9103e+11 5.4288e+10
 901500 789531 5.4305e+06 3.9042e+10 2.0847e+04 7.3322e-01 6.8978e+11 5.4263e+10
 902000 789914 5.3621e+06 3.8760e+10 2.0547e+04 7.2009e-01 6.8853e+11 5.4238e+10
 902500 790298 5.2946e+06 3.8481e+10 2.0252e+04 7.0720e-01 6.8729e+11 5.4214e+10
 903000 790681 5.2280e+06 3.8203e+10 1.9961e+04 6.9454e-01 6.8604e+11 5.4189e+10
 903500 791064 5.1622e+06 3.7928e+10 1.9674e+04 6.8211e-01 6.8480e+11 5.4164e+10
 904000 791448 5.0972e+06 3.7655e+10 1.9392e+04 6.6990e-01 6.8357e+11 5.4140e+10
 904500 791831 5.0331e+06 3.7383e+10 1.9113e+04 6.5791e-01 6.8233e+11 5.4115e+10

 905000 792214 4.9698e+06 3.7114e+10 1.8839e+04 6.4614e-01 6.8110e+11 5.4090e+10
 905500 792597 4.9072e+06 3.6847e+10 1.8569e+04 6.3458e-01 6.7987e+11 5.4066e+10
 906000 792980 4.8455e+06 3.6581e+10 1.8302e+04 6.2323e-01 6.7864e+11 5.4041e+10
 906500 793363 4.7846e+06 3.6318e+10 1.8039e+04 6.1209e-01 6.7741e+11 5.4016e+10
 907000 793746 4.7244e+06 3.6056e+10 1.7781e+04 6.0114e-01 6.7619e+11 5.3992e+10
 907500 794129 4.6650e+06 3.5797e+10 1.7525e+04 5.9039e-01 6.7497e+11 5.3967e+10
 908000 794512 4.6064e+06 3.5539e+10 1.7274e+04 5.7984e-01 6.7375e+11 5.3943e+10
 908500 794895 4.5485e+06 3.5283e+10 1.7026e+04 5.6947e-01 6.7253e+11 5.3918e+10
 909000 795278 4.4913e+06 3.5029e+10 1.6782e+04 5.5929e-01 6.7132e+11 5.3894e+10
 909500 795660 4.4349e+06 3.4777e+10 1.6541e+04 5.4930e-01 6.7011e+11 5.3869e+10

 910000 796043 4.3792e+06 3.4527e+10 1.6304e+04 5.3948e-01 6.6890e+11 5.3845e+10
 910500 796425 4.3242e+06 3.4279e+10 1.6070e+04 5.2985e-01 6.6769e+11 5.3820e+10
 911000 796808 4.2699e+06 3.4032e+10 1.5840e+04 5.2038e-01 6.6648e+11 5.3796e+10
 911500 797190 4.2162e+06 3.3787e+10 1.5613e+04 5.1109e-01 6.6528e+11 5.3771e+10
 912000 797573 4.1633e+06 3.3544e+10 1.5389e+04 5.0196e-01 6.6408e+11 5.3747e+10
 912500 797955 4.1110e+06 3.3303e+10 1.5169e+04 4.9300e-01 6.6288e+11 5.3722e+10
 913000 798338 4.0594e+06 3.3064e+10 1.4952e+04 4.8420e-01 6.6169e+11 5.3698e+10
 913500 798720 4.0085e+06 3.2826e+10 1.4737e+04 4.7555e-01 6.6050e+11 5.3674e+10
 914000 799102 3.9582e+06 3.2590e+10 1.4526e+04 4.6706e-01 6.5931e+11 5.3649e+10
 914500 799484 3.9085e+06 3.2356e+10 1.4318e+04 4.5873e-01 6.5812e+11 5.3625e+10

 915000 799866 3.8595e+06 3.2124e+10 1.4113e+04 4.5054e-01 6.5693e+11 5.3600e+10
 915500 800248 3.8110e+06 3.1893e+10 1.3911e+04 4.4251e-01 6.5575e+11 5.3576e+10
 916000 800630 3.7632e+06 3.1664e+10 1.3712e+04 4.3461e-01 6.5457e+11 5.3552e+10
 916500 801012 3.7161e+06 3.1436e+10 1.3516e+04 4.2686e-01 6.5339e+11 5.3527e+10
 917000 801394 3.6695e+06 3.1210e+10 1.3322e+04 4.1925e-01 6.5221e+11 5.3503e+10
 917500 801776 3.6234e+06 3.0986e+10 1.3132e+04 4.1177e-01 6.5103e+11 5.3479e+10
 918000 802158 3.5780e+06 3.0764e+10 1.2944e+04 4.0443e-01 6.4986e+11 5.3455e+10
 918500 802540 3.5332e+06 3.0543e+10 1.2759e+04 3.9722e-01 6.4869e+11 5.3430e+10
 919000 802921 3.4889e+06 3.0324e+10 1.2576e+04 3.9014e-01 6.4752e+11 5.3406e+10
 919500 803303 3.4452e+06 3.0106e+10 1.2396e+04 3.8319e-01 6.4636e+11 5.3382e+10

 920000 803685 3.4020e+06 2.9890e+10 1.2219e+04 3.7636e-01 6.4519e+11 5.3358e+10
 920500 804066 3.3594e+06 2.9676e+10 1.2044e+04 3.6965e-01 6.4403e+11 5.3333e+10
 921000 804448 3.3173e+06 2.9463e+10 1.1872e+04 3.6307e-01 6.4287e+11 5.3309e+10
 921500 804829 3.2758e+06 2.9252e+10 1.1703e+04 3.5660e-01 6.4172e+11 5.3285e+10
 922000 805210 3.2347e+06 2.9042e+10 1.1535e+04 3.5025e-01 6.4056e+11 5.3261e+10
 922500 805592 3.1942e+06 2.8834e+10 1.1371e+04 3.4402e-01 6.3941e+11 5.3237e+10
 923000 805973 3.1543e+06 2.8627e+10 1.1208e+04 3.3789e-01 6.3826e+11 5.3213e+10
 923500 806354 3.1148e+06 2.8422e+10 1.1048e+04 3.3187e-01 6.3711e+11 5.3189e+10
 924000 806735 3.0758e+06 2.8218e+10 1.0890e+04 3.2597e-01 6.3597e+11 5.3164e+10
 924500 807117 3.0373e+06 2.8016e+10 1.0735e+04 3.2017e-01 6.3483e+11 5.3140e+10

 925000 807498 2.9993e+06 2.7815e+10 1.0581e+04 3.1447e-01 6.3368e+11 5.3116e+10
 925500 807879 2.9618e+06 2.7616e+10 1.0430e+04 3.0887e-01 6.3255e+11 5.3092e+10
 926000 808260 2.9247e+06 2.7418e+10 1.0281e+04 3.0338e-01 6.3141e+11 5.3068e+10
 926500 808640 2.8882e+06 2.7222e+10 1.0135e+04 2.9798e-01 6.3027e+11 5.3044e+10
 927000 809021 2.8520e+06 2.7027e+10 9.9900e+03 2.9268e-01 6.2914e+11 5.3020e+10
 927500 809402 2.8164e+06 2.6833e+10 9.8475e+03 2.8748e-01 6.2801e+11 5.2996e+10
 928000 809783 2.7812e+06 2.6641e+10 9.7070e+03 2.8237e-01 6.2688e+11 5.2972e+10
 928500 810164 2.7464e+06 2.6450e+10 9.5685e+03 2.7735e-01 6.2576e+11 5.2948e+10
 929000 810544 2.7121e+06 2.6261e+10 9.4320e+03 2.7242e-01 6.2464e+11 5.2924e+10
 929500 810925 2.6782e+06 2.6073e+10 9.2975e+03 2.6757e-01 6.2351e+11 5.2900e+10

 930000 811305 2.6447e+06 2.5886e+10 9.1649e+03 2.6282e-01 6.2239e+11 5.2876e+10
 930500 811686 2.6117e+06 2.5701e+10 9.0342e+03 2.5815e-01 6.2128e+11 5.2852e+10
 931000 812066 2.5791e+06 2.5517e+10 8.9054e+03 2.5356e-01 6.2016e+11 5.2829e+10
 931500 812447 2.5468e+06 2.5335e+10 8.7785e+03 2.4906e-01 6.1905e+11 5.2805e+10
 932000 812827 2.5150e+06 2.5154e+10 8.6534e+03 2.4464e-01 6.1794e+11 5.2781e+10
 932500 813207 2.4836e+06 2.4974e+10 8.5301e+03 2.4029e-01 6.1683e+11 5.2757e+10
 933000 813588 2.4526e+06 2.4795e+10 8.4085e+03 2.3603e-01 6.1572e+11 5.2733e+10
 933500 813968 2.4220e+06 2.4618e+10 8.2887e+03 2.3183e-01 6.1462e+11 5.2709e+10
 934000 814348 2.3918e+06 2.4442e+10 8.1707e+03 2.2772e-01 6.1352e+11 5.2685e+10
 934500 814728 2.3619e+06 2.4267e+10 8.0543e+03 2.2368e-01 6.1242e+11 5.2662e+10

 935000 815108 2.3325e+06 2.4094e+10 7.9396e+03 2.1971e-01 6.1132e+11 5.2638e+10
 935500 815488 2.3034e+06 2.3922e+10 7.8266e+03 2.1581e-01 6.1023e+11 5.2614e+10
 936000 815868 2.2746e+06 2.3751e+10 7.7151e+03 2.1198e-01 6.0913e+11 5.2590e+10
 936500 816248 2.2463e+06 2.3581e+10 7.6053e+03 2.0822e-01 6.0804e+11 5.2567e+10
 937000 816627 2.2182e+06 2.3413e+10 7.4971e+03 2.0453e-01 6.0695e+11 5.2543e+10
 937500 817007 2.1906e+06 2.3246e+10 7.3904e+03 2.0090e-01 6.0586e+11 5.2519e+10
 938000 817387 2.1633e+06 2.3080e+10 7.2852e+03 1.9734e-01 6.0478e+11 5.2495e+10
 938500 817767 2.1363e+06 2.2915e+10 7.1816e+03 1.9384e-01 6.0370e+11 5.2472e+10
 939000 818146 2.1097e+06 2.2751e+10 7.0794e+03 1.9040e-01 6.0262e+11 5.2448e+10
 939500 818526 2.0834e+06 2.2589e+10 6.9787e+03 1.8703e-01 6.0154e+11 5.2424e+10

 940000 818905 2.0574e+06 2.2428e+10 6.8795e+03 1.8371e-01 6.0046e+11 5.2401e+10
 940500 819285 2.0318e+06 2.2268e+10 6.7817e+03 1.8046e-01 5.9938e+11 5.2377e+10
 941000 819664 2.0065e+06 2.2109e+10 6.6853e+03 1.7726e-01 5.9831e+11 5.2354e+10
 941500 820043 1.9815e+06 2.1951e+10 6.5902e+03 1.7412e-01 5.9724e+11 5.2330e+10
 942000 820423 1.9568e+06 2.1795e+10 6.4965e+03 1.7104e-01 5.9617e+11 5.2306e+10
 942500 820802 1.9324e+06 2.1639e+10 6.4042e+03 1.6801e-01 5.9511e+11 5.2283e+10
 943000 821181 1.9084e+06 2.1485e+10 6.3132e+03 1.6503e-01 5.9404e+11 5.2259e+10
 943500 821560 1.8846e+06 2.1332e+10 6.2235e+03 1.6211e-01 5.9298e+11 5.2236e+10
 944000 821939 1.8612e+06 2.1180e+10 6.1351e+03 1.5924e-01 5.9192e+11 5.2212e+10
 944500 822318 1.8380e+06 2.1029e+10 6.0480e+03 1.5642e-01 5.9086e+11 5.2189e+10

 945000 822697 1.8151e+06 2.0879e+10 5.9621e+03 1.5365e-01 5.8981e+11 5.2165e+10
 945500 823076 1.7925e+06 2.0730e+10 5.8774e+03 1.5093e-01 5.8875e+11 5.2142e+10
 946000 823455 1.7702e+06 2.0582e+10 5.7940e+03 1.4826e-01 5.8770e+11 5.2118e+10
 946500 823834 1.7482e+06 2.0436e+10 5.7117e+03 1.4564e-01 5.8665e+11 5.2095e+10
 947000 824213 1.7265e+06 2.0290e+10 5.6307e+03 1.4306e-01 5.8560e+11 5.2071e+10
 947500 824592 1.7050e+06 2.0146e+10 5.5507e+03 1.4053e-01 5.8455e+11 5.2048e+10
 948000 824970 1.6838e+06 2.0002e+10 5.4720e+03 1.3805e-01 5.8351e+11 5.2024e+10
 948500 825349 1.6629e+06 1.9860e+10 5.3943e+03 1.3561e-01 5.8247e+11 5.2001e+10
 949000 825727 1.6422e+06 1.9719e+10 5.3178e+03 1.3321e-01 5.8143e+11 5.1977e+10
 949500 826106 1.6218e+06 1.9578e+10 5.2424e+03 1.3086e-01 5.8039e+11 5.1954e+10

 950000 826484 1.6016e+06 1.9439e+10 5.1680e+03 1.2854e-01 5.7935e+11 5.1931e+10
 950500 826863 1.5817e+06 1.9301e+10 5.0947e+03 1.2627e-01 5.7832e+11 5.1907e+10
 951000 827241 1.5621e+06 1.9163e+10 5.0225e+03 1.2404e-01 5.7729e+11 5.1884e+10
 951500 827619 1.5427e+06 1.9027e+10 4.9513e+03 1.2185e-01 5.7626e+11 5.1861e+10
 952000 827998 1.5235e+06 1.8892e+10 4.8811e+03 1.1970e-01 5.7523e+11 5.1837e+10
 952500 828376 1.5046e+06 1.8757e+10 4.8119e+03 1.1758e-01 5.7420e+11 5.1814e+10
 953000 828754 1.4859e+06 1.8624e+10 4.7438e+03 1.1551e-01 5.7318e+11 5.1791e+10
 953500 829132 1.4675e+06 1.8491e+10 4.6765e+03 1.1347e-01 5.7216e+11 5.1767e+10
 954000 829510 1.4493e+06 1.8360e+10 4.6103e+03 1.1146e-01 5.7114e+11 5.1744e+10
 954500 829888 1.4313e+06 1.8230e+10 4.5450e+03 1.0950e-01 5.7012e+11 5.1721e+10

 955000 830266 1.4135e+06 1.8100e+10 4.4806e+03 1.0756e-01 5.6910e+11 5.1698e+10
 955500 830644 1.3960e+06 1.7971e+10 4.4172e+03 1.0566e-01 5.6809e+11 5.1675e+10
 956000 831022 1.3786e+06 1.7844e+10 4.3546e+03 1.0380e-01 5.6708e+11 5.1651e+10
 956500 831400 1.3615e+06 1.7717e+10 4.2930e+03 1.0197e-01 5.6606e+11 5.1628e+10
 957000 831777 1.3447e+06 1.7591e+10 4.2322e+03 1.0017e-01 5.6506e+11 5.1605e+10
 957500 832155 1.3280e+06 1.7466e+10 4.1723e+03 9.8403e-02 5.6405e+11 5.1582e+10
 958000 832533 1.3115e+06 1.7342e+10 4.1133e+03 9.6667e-02 5.6304e+11 5.1559e+10
 958500 832910 1.2953e+06 1.7219e+10 4.0551e+03 9.4963e-02 5.6204e+11 5.1535e+10
 959000 833288 1.2792e+06 1.7097e+10 3.9977e+03 9.3288e-02 5.6104e+11 5.1512e+10
 959500 833665 1.2633e+06 1.6975e+10 3.9411e+03 9.1644e-02 5.6004e+11 5.1489e+10

 960000 834043 1.2477e+06 1.6855e+10 3.8854e+03 9.0028e-02 5.5905e+11 5.1466e+10
 960500 834420 1.2322e+06 1.6735e+10 3.8304e+03 8.8442e-02 5.5805e+11 5.1443e+10
 961000 834797 1.2170e+06 1.6617e+10 3.7763e+03 8.6883e-02 5.5706e+11 5.1420e+10
 961500 835175 1.2019e+06 1.6499e+10 3.7229e+03 8.5352e-02 5.5607e+11 5.1397e+10
 962000 835552 1.1870e+06 1.6382e+10 3.6703e+03 8.3849e-02 5.5508e+11 5.1374e+10
 962500 835929 1.1723e+06 1.6265e+10 3.6184e+03 8.2372e-02 5.5409e+11 5.1351e+10
